streams/src/test/java/org/apache/kafka/streams/StreamsBuilderTest.java,streams/src/test/java/org/apache/kafka/streams/StreamsBuilderTest.java,99310360a589ccb28f7636b714e98e2e7c5a5110,
streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamsProducer.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamsProducer.java,4c23e47bd5b04d49e1ef55b8a33ba18e72a818e2,
tools/src/main/java/org/apache/kafka/tools/ThroughputThrottler.java,tools/src/main/java/org/apache/kafka/tools/ThroughputThrottler.java,5b88af9929c12b587796ceed7d85238206131249,
clients/src/main/java/org/apache/kafka/common/resource/ResourceNameType.java,clients/src/main/java/org/apache/kafka/common/resource/PatternType.java,642a97783d29bb1d43ee20e8564db7b9432dade2,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamSourceNode.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamSourceNode.java,d9bb98895453fa7cdf14eb3184e904fca884f9a1,
streams/src/main/java/org/apache/kafka/streams/processor/RestoreFunc.java,streams/src/main/java/org/apache/kafka/streams/processor/StateRestoreCallback.java,37f7d75e3d55c600902cd15c3cb219ddd221d23c,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/GlobalKTableImpl.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/GlobalKTableImpl.java,c0353d8ddce88bac6fc04f85dd40cb95b8ca5cf9,
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamGlobalKTableLeftJoinTest.java,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamGlobalKTableLeftJoinTest.java,99310360a589ccb28f7636b714e98e2e7c5a5110,
connect/transforms/src/test/java/org/apache/kafka/connect/transforms/util/NonEmptyListValidatorTest.java,connect/transforms/src/test/java/org/apache/kafka/connect/transforms/util/NonEmptyListValidatorTest.java,913a019d6c9b03eb44706deb7fb164f79c1f601f,
clients/src/main/java/kafka/common/metrics/stats/Max.java,clients/src/main/java/org/apache/kafka/common/metrics/stats/Max.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
streams/src/main/java/org/apache/kafka/streams/state/internals/WindowStoreKeySchema.java,streams/src/main/java/org/apache/kafka/streams/state/internals/WindowKeySchema.java,7ebc5da606fb806bde8b7176fed0e60243e0f7f3,
streams/src/test/java/org/apache/kafka/streams/state/internals/TimestampedKeyValueStoreBuilderTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/TimestampedKeyValueStoreBuilderTest.java,4f06d9e7d083c30912c810f9deadea809fd74edf,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/UnoptimizableRepartitionNode.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/UnoptimizableRepartitionNode.java,d9bb98895453fa7cdf14eb3184e904fca884f9a1,
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamTransformTest.java,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamTransformTest.java,c3475081c5e8228e9bd3a45022a93d61e542f72e,
streams/src/test/java/org/apache/kafka/streams/state/internals/InMemoryWindowStoreTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/InMemoryWindowStoreTest.java,f207bac20cf19e841d3ee8dbcba03b1c30d88836,
streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBSegmentedBytesStoreTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBSegmentedBytesStoreTest.java,24547b810ce9aae4389dad7f41cc47caba73046c,
streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/TaskAssignorConvergenceTest.java,streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/TaskAssignorConvergenceTest.java,d62f6ebdfe38adf894187e76546eedf13ee98432,
streams/src/main/java/org/apache/kafka/streams/kstream/ValueTransformer.java,streams/src/main/java/org/apache/kafka/streams/kstream/ValueTransformer.java,fd095aaafdd207162cddf293b17f249875b9a532,
clients/src/main/java/org/apache/kafka/clients/admin/ApiVersionsResults.java,clients/src/main/java/org/apache/kafka/clients/admin/ApiVersionsResult.java,da9a171c99eb456378bdda95a563d09dfd9af4d8,
copycat/runtime/src/main/java/org/apache/kafka/copycat/runtime/rest/entities/TaskInfo.java,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/entities/TaskInfo.java,f2031d40639ef34c1591c22971394ef41c87652c,
clients/src/main/java/org/apache/kafka/clients/tools/ProducerPerformance.java,tools/src/main/java/org/apache/kafka/clients/tools/ProducerPerformance.java,e43c9aff92c57da6abb0c1d0af3431a550110a89,
jmh-benchmarks/src/main/java/org/apache/kafka/jmh/server/CheckpointBench.java,jmh-benchmarks/src/main/java/org/apache/kafka/jmh/server/CheckpointBench.java,bd668e90c6992e7a1f23274aab37d186d6a4b560,
clients/src/test/java/org/apache/kafka/common/security/auth/KafkaPrincipalTest.java,clients/src/test/java/org/apache/kafka/common/utils/SecurityUtilsTest.java,3b5d88febb186c4b92cc514fa2338de7bc338f67,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableMerge.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableKTableJoinMerger.java,587a2f4efd7994d4d3af82ed91304f939514294a,
clients/src/main/java/org/apache/kafka/clients/admin/AlterConfigsResults.java,clients/src/main/java/org/apache/kafka/clients/admin/AlterConfigsResult.java,da9a171c99eb456378bdda95a563d09dfd9af4d8,
trogdor/src/main/java/org/apache/kafka/trogdor/workload/GaussianThroughputGenerator.java,trogdor/src/main/java/org/apache/kafka/trogdor/workload/GaussianThroughputGenerator.java,15d1cc8b5435eda7c36e42ae0898b0671b70a96f,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/SubscriptionResponseWrapperSerde.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/SubscriptionResponseWrapperSerde.java,bcf45b09d34607d53e17d1f75a3097f3a8157903,
streams/test-utils/src/test/java/org/apache/kafka/streams/TestTopicsTest.java,streams/test-utils/src/test/java/org/apache/kafka/streams/TestTopicsTest.java,04827dad51583390a3b718a52a5d6f5931e8020c,
clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internal/unsecured/OAuthBearerUnsecuredLoginCallbackHandler.java,clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/unsecured/OAuthBearerUnsecuredLoginCallbackHandler.java,7c69de42df78bbb4a651b293038d4e957e528970,
clients/src/main/java/org/apache/kafka/common/network/SSLTransportLayer.java,clients/src/main/java/org/apache/kafka/common/network/SslTransportLayer.java,16f194b20ad9795188f1d7781e7cbca1cd2a6a2d,
clients/src/main/java/org/apache/kafka/common/requests/DeleteRecordsRequest.java,clients/src/main/java/org/apache/kafka/common/requests/DeleteRecordsRequest.java,6f27bb02da0dec63a16c0c6aa456b47ba416eb19,
streams/src/main/java/org/apache/kafka/streams/state/InMemoryKeyValueStoreSupplier.java,streams/src/main/java/org/apache/kafka/streams/state/internals/InMemoryKeyValueStoreSupplier.java,959cf09e8653f4b8255f49c6f4c258ed1a5ec38e,
examples/src/main/java/kafka/examples/KafkaProperties.java,examples/src/main/java/kafka/examples/KafkaProperties.java,64b746bd8b4dae17d7dd804f0e7161f304e2d8ee,
clients/src/main/java/kafka/clients/producer/BufferExhaustedException.java,clients/src/main/java/org/apache/kafka/clients/producer/BufferExhaustedException.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
clients/src/main/java/org/apache/kafka/common/security/scram/ScramSaslClientProvider.java,clients/src/main/java/org/apache/kafka/common/security/scram/internal/ScramSaslClientProvider.java,9f8c3167eb2fcab158147eb4fefdabc933b8a3a1,
streams/src/test/java/org/apache/kafka/streams/kstream/TimeWindowedSerializerTest.java,streams/src/test/java/org/apache/kafka/streams/kstream/TimeWindowedSerializerTest.java,b9acc492a568ba869a8abdee0fa965f5f58c4de6,
clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internal/unsecured/OAuthBearerIllegalTokenException.java,clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/unsecured/OAuthBearerIllegalTokenException.java,7c69de42df78bbb4a651b293038d4e957e528970,
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamFlatMapValuesTest.java,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamFlatMapValuesTest.java,99310360a589ccb28f7636b714e98e2e7c5a5110,
clients/src/main/java/kafka/clients/producer/MockProducer.java,clients/src/main/java/org/apache/kafka/clients/producer/MockProducer.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
connect/api/src/test/java/org/apache/kafka/connect/connector/ConnectorTest.java,connect/api/src/test/java/org/apache/kafka/connect/connector/ConnectorTest.java,462be6da9b36b3e29268c94c1582f3b06c5d92c7,
streams/src/test/java/org/apache/kafka/streams/state/internals/AbstractKeyValueStoreTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/AbstractKeyValueStoreTest.java,f207bac20cf19e841d3ee8dbcba03b1c30d88836,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/TimestampedCacheFlushListener.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/TimestampedCacheFlushListener.java,f207bac20cf19e841d3ee8dbcba03b1c30d88836,
streams/src/main/java/org/apache/kafka/streams/kstream/KGroupedTable.java,streams/src/main/java/org/apache/kafka/streams/kstream/KGroupedTable.java,39158bd944f7c64e32634cec8171515b93466ffa,
clients/src/test/java/org/apache/kafka/common/security/JaasUtilsTest.java,clients/src/test/java/org/apache/kafka/common/security/JaasContextTest.java,ca0c071c108c9fd31a759e1cd1c4f89bdc5ac47e,
tools/src/test/java/org/apache/kafka/trogdor/coordinator/CoordinatorTest.java,tools/src/test/java/org/apache/kafka/trogdor/coordinator/CoordinatorTest.java,7d0086e0c35d827a46e82956f42af57f6a6539f1,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamWindow.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamJoinWindow.java,5aad4999d1a1d35d61365ff57a9b79a6af3e70d2,
clients/src/main/java/kafka/common/metrics/Metrics.java,clients/src/main/java/org/apache/kafka/common/metrics/Metrics.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamThreadTest.java,streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamThreadTest.java,99310360a589ccb28f7636b714e98e2e7c5a5110,
streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDBGenericOptionsToDbOptionsColumnFamilyOptionsAdapter.java,streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDBGenericOptionsToDbOptionsColumnFamilyOptionsAdapter.java,ec05f90a3d18637bb9a50da09d75ffdb0485c918,
streams/src/main/java/org/apache/kafka/streams/processor/internals/PartitionGroup.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/PartitionGroup.java,67cf187603f54ba4f53f0b9eb93b269430f829db,
raft/src/main/java/org/apache/kafka/raft/ReplicatedCounter.java,raft/src/main/java/org/apache/kafka/raft/ReplicatedCounter.java,b980ca8709dbef31890a84de02ccf277af5743c7,
streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/DefaultStateConstrainedBalancedAssignor.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/DefaultStateConstrainedBalancedAssignor.java,ed3a7157e0d1ecfddf5a0cd9d839635cc78f3e60,
streams/src/main/java/org/apache/kafka/streams/processor/internals/GlobalStateManagerImpl.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/GlobalStateManagerImpl.java,1a218926636d2d0f31b4ad402f8d26c2ad8d9838,
streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/FallbackPriorTaskAssignor.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/FallbackPriorTaskAssignor.java,d62f6ebdfe38adf894187e76546eedf13ee98432,
clients/src/main/java/org/apache/kafka/clients/producer/internals/Metadata.java,clients/src/main/java/org/apache/kafka/clients/Metadata.java,1c6d5bbac672cbf49591aed0889510b10e3285fa,
streams/src/main/java/org/apache/kafka/streams/state/internals/TimestampedSegment.java,streams/src/main/java/org/apache/kafka/streams/state/internals/TimestampedSegment.java,24547b810ce9aae4389dad7f41cc47caba73046c,
streams/src/main/java/org/apache/kafka/streams/state/internals/FilteredCacheIterator.java,streams/src/main/java/org/apache/kafka/streams/state/internals/FilteredCacheIterator.java,e28752357705568219315375c666f8e500db9c12,
clients/src/main/java/org/apache/kafka/common/record/RecordsSend.java,clients/src/main/java/org/apache/kafka/common/record/RecordsSend.java,d84a82c32db94be9c5dbdc155c38a3775e6882eb,
streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/StickyTaskAssignor.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/StickyTaskAssignor.java,d62f6ebdfe38adf894187e76546eedf13ee98432,
core/src/test/java/kafka/test/ClusterTestExtensionsTest.java,core/src/test/java/kafka/test/ClusterTestExtensionsTest.java,2beaf9a720330615bc5474ec079f8b4b105eff91,
streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/AssignmentInfoTest.java,streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/AssignmentInfoTest.java,913a019d6c9b03eb44706deb7fb164f79c1f601f,
raft/src/main/java/org/apache/kafka/raft/FuturePurgatory.java,raft/src/main/java/org/apache/kafka/raft/internals/FuturePurgatory.java,21a65e10436fc81cac0518dd4babb9612eeaf667,
streams/src/test/java/org/apache/kafka/streams/state/internals/WindowStoreUtilsTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/WindowStoreUtilsTest.java,7ebc5da606fb806bde8b7176fed0e60243e0f7f3,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/SubscriptionResolverJoinProcessorSupplier.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/SubscriptionResolverJoinProcessorSupplier.java,807c5b4d282e7a7a16d0bb94aa2cda9566a7cc2d,
streams/src/test/java/org/apache/kafka/streams/state/internals/WindowStoreBuilderTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/WindowStoreBuilderTest.java,f58d79d549957d4a13547a41634735325ab56982,
streams/src/test/java/org/apache/kafka/test/SingletonNoOpValueTransformer.java,streams/src/test/java/org/apache/kafka/test/NoOpValueTransformerWithKeySupplier.java,b3e77dfad93b9e4d2798ecf84e777c99905d380f,
streams/src/test/java/org/apache/kafka/streams/integration/utils/IntegrationTestUtils.java,streams/src/test/java/org/apache/kafka/streams/integration/utils/IntegrationTestUtils.java,acd1f9c5631ed2aec2d6ab238e6b81c1a9eb47a2,
streams/src/main/java/org/apache/kafka/streams/kstream/SessionWindowedDeserializer.java,streams/src/main/java/org/apache/kafka/streams/kstream/SessionWindowedDeserializer.java,b9acc492a568ba869a8abdee0fa965f5f58c4de6,
streams/src/main/java/org/apache/kafka/streams/state/RocksDBKeyValueStoreSupplier.java,streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDBKeyValueStoreSupplier.java,959cf09e8653f4b8255f49c6f4c258ed1a5ec38e,
clients/src/main/java/org/apache/kafka/clients/admin/internals/AlterConsumerGroupOffsetsHandler.java,clients/src/main/java/org/apache/kafka/clients/admin/internals/AlterConsumerGroupOffsetsHandler.java,066cdc8c621dfc4d26e12ee539368d6c1eb2707f,
clients/src/main/java/org/apache/kafka/clients/admin/DescribeConfigsResult.java,clients/src/main/java/org/apache/kafka/clients/admin/DescribeConfigsResult.java,0f60617fab5fc6805f522d0b9a213a7f600fab12,
tools/src/main/java/org/apache/kafka/trogdor/rest/WorkerStopping.java,tools/src/main/java/org/apache/kafka/trogdor/rest/WorkerStopping.java,832b096f4fcfde9e90d796470eb0ce2a26283e81,
streams/src/main/java/org/apache/kafka/streams/errors/ProcessorStateException.java,streams/src/main/java/org/apache/kafka/streams/errors/ProcessorStateException.java,681c6fc1fb37c9cfec00df09fdfe5bf1b11f3b4b,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTablePassThrough.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTablePassThrough.java,807c5b4d282e7a7a16d0bb94aa2cda9566a7cc2d,
clients/src/main/java/org/apache/kafka/common/requests/OffsetCommitResponse.java,clients/src/main/java/org/apache/kafka/common/requests/OffsetCommitResponse.java,1a10c3445e157da1d2fd670c043f19c385465eb0,
clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internal/OAuthBearerSaslClient.java,clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/OAuthBearerSaslClient.java,7c69de42df78bbb4a651b293038d4e957e528970,
tools/src/test/java/org/apache/kafka/trogdor/coordinator/CoordinatorClientTest.java,tools/src/test/java/org/apache/kafka/trogdor/coordinator/CoordinatorClientTest.java,7d0086e0c35d827a46e82956f42af57f6a6539f1,
clients/src/main/java/org/apache/kafka/common/metrics/stats/Total.java,clients/src/main/java/org/apache/kafka/common/metrics/stats/Total.java,a8aedc85ebfadcf1472acafe2e0311a73d3040be,
streams/examples/src/main/java/org/apache/kafka/streams/examples/pageview/PageViewUntypedJob.java,streams/examples/src/main/java/org/apache/kafka/streams/examples/pageview/PageViewUntypedDemo.java,958e10c87ce293c3bf59bb9840eaaae915eff25e,
clients/src/main/java/org/apache/kafka/common/security/ssl/SSLFactory.java,clients/src/main/java/org/apache/kafka/common/security/ssl/SslFactory.java,16f194b20ad9795188f1d7781e7cbca1cd2a6a2d,
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KGroupedStreamImplTest.java,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KGroupedStreamImplTest.java,99310360a589ccb28f7636b714e98e2e7c5a5110,
clients/src/main/java/org/apache/kafka/common/errors/GroupAuthorizationException.java,clients/src/main/java/org/apache/kafka/common/errors/GroupAuthorizationException.java,53b10a37a42769b0c1b91c3a66fbe7f60917cab5,
streams/src/main/java/org/apache/kafka/streams/processor/internals/QuickUnion.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/QuickUnion.java,713a67fddaec3fa9cd7cce53dd6fef5ab6e0cdab,
copycat/runtime/src/main/java/org/apache/kafka/copycat/runtime/distributed/WorkerCoordinator.java,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/WorkerCoordinator.java,f2031d40639ef34c1591c22971394ef41c87652c,
clients/src/main/java/org/apache/kafka/common/protocol/Readable.java,clients/src/main/java/org/apache/kafka/common/protocol/Readable.java,28c57b273a3620c18be0bba6d5f74f981d9ef47d,
clients/src/main/java/kafka/clients/producer/internals/Partitioner.java,clients/src/main/java/org/apache/kafka/clients/producer/internals/Partitioner.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
streams/src/test/java/org/apache/kafka/streams/state/StoresTest.java,streams/src/test/java/org/apache/kafka/streams/state/StoresTest.java,285ad85ff71c0baf048e95d0f875a4dcfbb4b101,
tools/src/main/java/org/apache/kafka/trogdor/rest/TaskRunning.java,tools/src/main/java/org/apache/kafka/trogdor/rest/TaskRunning.java,40183e31567795d4d0f2b836294bc5d5fac2a56b,
clients/src/main/java/org/apache/kafka/common/security/authenticator/SaslServerCallbackHandler.java,clients/src/main/java/org/apache/kafka/common/security/auth/AuthenticateCallbackHandler.java,9f8c3167eb2fcab158147eb4fefdabc933b8a3a1,
clients/src/test/java/org/apache/kafka/common/message/MessageTest.java,clients/src/test/java/org/apache/kafka/common/message/MessageTest.java,e00c0f3719ad0803620752159ef8315d668735d6,
streams/src/main/java/org/apache/kafka/streams/state/internals/MergedSortedCachedWindowStoreIterator.java,streams/src/main/java/org/apache/kafka/streams/state/internals/SerializedKeyValueIterator.java,73b7ae0019d387407375f3865e263225c986a6ce,
clients/src/main/java/kafka/common/errors/TimeoutException.java,clients/src/main/java/org/apache/kafka/common/errors/TimeoutException.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
clients/src/main/java/org/apache/kafka/clients/admin/ListTopicsResult.java,clients/src/main/java/org/apache/kafka/clients/admin/ListTopicsResult.java,0f60617fab5fc6805f522d0b9a213a7f600fab12,
clients/src/test/java/org/apache/kafka/common/utils/ImplicitLinkedHashSetTest.java,clients/src/test/java/org/apache/kafka/common/utils/ImplicitLinkedHashCollectionTest.java,a97e55b83868ff786e740db55e73116f85456dcb,
streams/src/main/java/org/apache/kafka/streams/KafkaStreams.java,streams/src/main/java/org/apache/kafka/streams/KafkaStreams.java,67cf187603f54ba4f53f0b9eb93b269430f829db,
tools/src/main/java/org/apache/kafka/trogdor/common/ThreadUtils.java,clients/src/main/java/org/apache/kafka/common/utils/ThreadUtils.java,c8d97c6d51bf8872eb5c0e5a123a8ee0ba6cfd6b,
copycat/runtime/src/test/java/org/apache/kafka/copycat/storage/FileOffsetBackingStoreTest.java,connect/runtime/src/test/java/org/apache/kafka/connect/storage/FileOffsetBackingStoreTest.java,f2031d40639ef34c1591c22971394ef41c87652c,
streams/src/test/java/org/apache/kafka/streams/integration/utils/EmbeddedKafkaCluster.java,streams/src/test/java/org/apache/kafka/streams/integration/utils/EmbeddedKafkaCluster.java,121308cc7a2639a70fc8a60c99d2eaee52931951,
streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/ClientTagAwareStandbyTaskAssignor.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/ClientTagAwareStandbyTaskAssignor.java,b68463c250ec99d86ffacdbd45e58059d0ca51e1,
storage/src/test/java/org/apache/kafka/server/log/remote/metadata/storage/TopicBasedRemoteLogMetadataManagerHarness.java,storage/src/test/java/org/apache/kafka/server/log/remote/metadata/storage/TopicBasedRemoteLogMetadataManagerHarness.java,34d56dc8d00bd27955eb9bb6ac01d5ae7f134dbd,
clients/src/main/java/org/apache/kafka/common/requests/AlterUserScramCredentialsRequest.java,clients/src/main/java/org/apache/kafka/common/requests/AlterUserScramCredentialsRequest.java,1a10c3445e157da1d2fd670c043f19c385465eb0,
clients/src/main/java/org/apache/kafka/common/MetricNameTemplate.java,clients/src/main/java/org/apache/kafka/common/MetricNameTemplate.java,447c64fffb72fdb82e2f3c670e891ae1d00a8ec8,
streams/src/test/java/org/apache/kafka/streams/integration/AbstractJoinIntegrationTest.java,streams/src/test/java/org/apache/kafka/streams/integration/JoinStoreIntegrationTest.java,153db488660575e8c033c3c4424211a6f567bb57,
streams/src/main/java/org/apache/kafka/streams/processor/StateRestoreCallback.java,streams/src/main/java/org/apache/kafka/streams/processor/StateRestoreCallback.java,39158bd944f7c64e32634cec8171515b93466ffa,
connect/transforms/src/test/java/org/apache/kafka/connect/transforms/ValueToKeyTest.java,connect/transforms/src/test/java/org/apache/kafka/connect/transforms/ValueToKeyTest.java,4126cfd0492c0d97b3a0525c01ada1733800ec59,
clients/src/main/java/kafka/common/Cluster.java,clients/src/main/java/org/apache/kafka/common/Cluster.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsRecorderTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsRecorderTest.java,830d83e2cde4f33735128b533cacc8b8ea23a2c0,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/GroupedTableOperationRepartitionNode.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/GroupedTableOperationRepartitionNode.java,d9bb98895453fa7cdf14eb3184e904fca884f9a1,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamsGraphNode.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/GraphNode.java,dc55be2d92922dbee28d010bec464fcf0e90a350,
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/SourceTaskOffsetCommitter.java,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/SourceTaskOffsetCommitter.java,b65f9a777d46fbe4edfed8a4c7216dd1e741be53,
streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/ClientTagAwareStandbyTaskAssignorTest.java,streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/ClientTagAwareStandbyTaskAssignorTest.java,b68463c250ec99d86ffacdbd45e58059d0ca51e1,
clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinator.java,clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinator.java,c8fbe26f3bd3a7c018e7619deba002ee454208b9,
clients/src/main/java/org/apache/kafka/common/requests/AlterReplicaLogDirsRequest.java,clients/src/main/java/org/apache/kafka/common/requests/AlterReplicaLogDirsRequest.java,6f27bb02da0dec63a16c0c6aa456b47ba416eb19,
streams/src/test/java/org/apache/kafka/streams/integration/utils/EmbeddedSingleNodeKafkaCluster.java,streams/src/test/java/org/apache/kafka/streams/integration/utils/EmbeddedKafkaCluster.java,a960faf5f48025548de71a84b16e0ccf2a1837ca,
clients/src/main/java/org/apache/kafka/clients/producer/ProducerConfig.java,clients/src/main/java/org/apache/kafka/clients/producer/ProducerConfig.java,7c280c1d5f6267acbbebd10d3e58ea4b8fe7a4ef,
clients/src/test/java/org/apache/kafka/clients/admin/internals/CoordinatorStrategyTest.java,clients/src/test/java/org/apache/kafka/clients/admin/internals/CoordinatorStrategyTest.java,f5d5f654db359af077088685e29fbe5ea69616cf,
clients/src/main/java/org/apache/kafka/common/record/LegacyRecord.java,clients/src/main/java/org/apache/kafka/common/record/LegacyRecord.java,b125a06c4625b106c7d743d602b9147b1951eac6,
clients/src/main/java/org/apache/kafka/clients/producer/internals/Sender.java,clients/src/main/java/org/apache/kafka/clients/producer/internals/Sender.java,66ba91733c58ddc3e9465a5b1b234be0b2b06be4,
streams/src/test/java/org/apache/kafka/streams/state/internals/NamedCacheTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/NamedCacheTest.java,913a019d6c9b03eb44706deb7fb164f79c1f601f,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableRepartitionMap.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableRepartitionMap.java,807c5b4d282e7a7a16d0bb94aa2cda9566a7cc2d,
clients/src/test/java/org/apache/kafka/clients/producer/ProducerConfigTest.java,clients/src/test/java/org/apache/kafka/clients/producer/ProducerConfigTest.java,ffdec02e25bb3be52ee5c06fe76d388303f6ea43,
connect/runtime/src/main/java/org/apache/kafka/connect/storage/MemoryOffsetBackingStore.java,connect/runtime/src/main/java/org/apache/kafka/connect/storage/MemoryOffsetBackingStore.java,da4337271ef0b72643c0cf47ae51e69f79cf1901,
connect/runtime/src/main/java/org/apache/kafka/connect/tools/SchemaSourceConnector.java,connect/runtime/src/main/java/org/apache/kafka/connect/tools/SchemaSourceConnector.java,c5575801b79d0759c8e29b1ee6d1c98fd1a82b94,
copycat/runtime/src/main/java/org/apache/kafka/copycat/runtime/distributed/DistributedHerderConfig.java,copycat/runtime/src/main/java/org/apache/kafka/copycat/runtime/distributed/DistributedConfig.java,c001b2040cb7bf3a24aa77ec8de1312d4f780620,
clients/src/test/java/org/apache/kafka/common/UuidTest.java,clients/src/test/java/org/apache/kafka/common/UuidTest.java,5c1dd493d6f608b566fdad5ab3a896cb13622bce,
generator/src/test/java/org/apache/kafka/message/IsNullConditionalTest.java,generator/src/test/java/org/apache/kafka/message/IsNullConditionalTest.java,484c99e200cb16ee950ebb5e35b37a40e46163ca,
clients/src/test/java/org/apache/kafka/common/network/MultiSendTest.java,clients/src/test/java/org/apache/kafka/common/record/MultiRecordsSendTest.java,837f31dd1850b179918f83338b4b4487486b2c58,
clients/src/main/java/org/apache/kafka/common/security/plain/PlainSaslServer.java,clients/src/main/java/org/apache/kafka/common/security/plain/internal/PlainSaslServer.java,9f8c3167eb2fcab158147eb4fefdabc933b8a3a1,
connect/transforms/src/test/java/org/apache/kafka/connect/transforms/SetSchemaMetadataTest.java,connect/transforms/src/test/java/org/apache/kafka/connect/transforms/SetSchemaMetadataTest.java,4126cfd0492c0d97b3a0525c01ada1733800ec59,
